Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-05 00:00:00-04:00,84.44999694824219,84.91999816894531,82.1500015258789,82.30999755859375,465997,0.0,0.0
2023-10-06 00:00:00-04:00,82.27999877929688,83.27999877929688,81.5,82.79000091552734,461139,0.0,0.0
2023-10-09 00:00:00-04:00,85.25,87.23999786376953,84.66999816894531,86.37999725341797,435037,0.0,0.0
2023-10-10 00:00:00-04:00,86.43000030517578,86.73999786376953,85.12000274658203,85.97000122070312,337654,0.0,0.0
2023-10-11 00:00:00-04:00,85.95999908447266,86.51000213623047,83.11000061035156,83.48999786376953,425395,0.0,0.0
2023-10-12 00:00:00-04:00,83.19999694824219,85.19999694824219,82.30999755859375,82.91000366210938,373492,0.0,0.0
2023-10-13 00:00:00-04:00,83.51000213623047,87.83000183105469,83.3499984741211,87.69000244140625,356863,0.0,0.0
2023-10-16 00:00:00-04:00,87.72000122070312,88.33000183105469,86.31999969482422,86.66000366210938,235780,0.0,0.0
2023-10-17 00:00:00-04:00,87.05999755859375,87.75,85.5999984741211,86.66000366210938,197124,0.0,0.0
2023-10-18 00:00:00-04:00,87.80999755859375,89.87999725341797,87.19999694824219,88.31999969482422,92797,0.0,0.0
2023-10-19 00:00:00-04:00,88.23999786376953,90.68000030517578,86.5999984741211,89.37000274658203,72058,0.0,0.0
2023-10-20 00:00:00-04:00,90.27999877929688,90.77999877929688,88.33000183105469,88.75,311917,0.0,0.0
2023-10-23 00:00:00-04:00,88.0,88.29000091552734,85.3499984741211,85.48999786376953,315517,0.0,0.0
2023-10-24 00:00:00-04:00,86.1500015258789,86.30000305175781,82.94000244140625,83.73999786376953,370591,0.0,0.0
2023-10-25 00:00:00-04:00,83.69000244140625,85.55999755859375,82.08000183105469,85.38999938964844,429459,0.0,0.0
2023-10-26 00:00:00-04:00,85.37000274658203,85.58999633789062,82.55999755859375,83.20999908447266,341792,0.0,0.0
2023-10-27 00:00:00-04:00,83.52999877929688,85.9000015258789,83.0999984741211,85.54000091552734,333760,0.0,0.0
2023-10-30 00:00:00-04:00,85.0,85.30000305175781,81.81999969482422,82.30999755859375,356928,0.0,0.0
2023-10-31 00:00:00-04:00,82.58999633789062,83.37000274658203,80.73999786376953,81.0199966430664,346007,0.0,0.0
2023-11-01 00:00:00-04:00,81.4800033569336,83.41999816894531,80.30000305175781,80.44000244140625,321592,0.0,0.0
2023-11-02 00:00:00-04:00,80.81999969482422,82.83000183105469,80.22000122070312,82.45999908447266,307122,0.0,0.0
2023-11-03 00:00:00-04:00,82.58000183105469,83.5999984741211,80.0999984741211,80.51000213623047,457281,0.0,0.0
2023-11-06 00:00:00-05:00,81.12999725341797,82.23999786376953,80.66000366210938,80.81999969482422,271131,0.0,0.0
2023-11-07 00:00:00-05:00,80.93000030517578,81.05000305175781,77.08999633789062,77.37000274658203,396289,0.0,0.0
2023-11-08 00:00:00-05:00,77.12000274658203,77.52999877929688,74.91000366210938,75.33000183105469,429647,0.0,0.0
2023-11-09 00:00:00-05:00,75.6500015258789,77.16000366210938,75.20999908447266,75.73999786376953,303430,0.0,0.0
2023-11-10 00:00:00-05:00,75.58999633789062,77.7300033569336,75.30999755859375,77.16999816894531,266998,0.0,0.0
2023-11-13 00:00:00-05:00,77.1500015258789,78.63999938964844,76.20999908447266,78.26000213623047,262903,0.0,0.0
2023-11-14 00:00:00-05:00,78.52999877929688,79.7699966430664,77.79000091552734,78.26000213623047,263002,0.0,0.0
2023-11-15 00:00:00-05:00,78.16999816894531,78.7699966430664,76.30999755859375,76.66000366210938,282301,0.0,0.0
2023-11-16 00:00:00-05:00,76.5999984741211,76.62999725341797,72.16000366210938,72.9000015258789,125165,0.0,0.0
2023-11-17 00:00:00-05:00,72.97000122070312,75.98999786376953,72.75,75.88999938964844,101484,0.0,0.0
2023-11-20 00:00:00-05:00,75.6500015258789,78.22000122070312,75.6500015258789,77.5999984741211,270638,0.0,0.0
2023-11-21 00:00:00-05:00,77.6500015258789,77.91999816894531,76.91999816894531,77.7699966430664,238629,0.0,0.0
2023-11-22 00:00:00-05:00,77.7699966430664,77.97000122070312,73.79000091552734,77.0999984741211,389325,0.0,0.0
2023-11-23 00:00:00-05:00,76.79000091552734,76.80999755859375,75.30000305175781,76.3499984741211,389325,0.0,0.0
2023-11-24 00:00:00-05:00,76.79000091552734,77.08999633789062,75.06999969482422,75.54000091552734,281147,0.0,0.0
2023-11-27 00:00:00-05:00,75.30999755859375,76.2300033569336,74.05999755859375,74.86000061035156,289562,0.0,0.0
2023-11-28 00:00:00-05:00,75.06999969482422,77.0199966430664,74.63999938964844,76.41000366210938,286618,0.0,0.0
2023-11-29 00:00:00-05:00,76.55999755859375,78.08999633789062,75.66999816894531,77.86000061035156,322170,0.0,0.0
2023-11-30 00:00:00-05:00,77.75,79.5999984741211,75.05000305175781,75.95999908447266,559169,0.0,0.0
2023-12-01 00:00:00-05:00,75.58999633789062,76.76000213623047,73.93000030517578,74.06999969482422,358976,0.0,0.0
2023-12-04 00:00:00-05:00,74.58000183105469,75.02999877929688,72.62999725341797,73.04000091552734,388832,0.0,0.0
2023-12-05 00:00:00-05:00,73.30000305175781,74.12000274658203,72.0199966430664,72.31999969482422,358703,0.0,0.0
2023-12-06 00:00:00-05:00,72.0999984741211,72.5999984741211,69.11000061035156,69.37999725341797,436803,0.0,0.0
2023-12-07 00:00:00-05:00,69.27999877929688,70.4800033569336,68.80000305175781,69.33999633789062,339000,0.0,0.0
2023-12-08 00:00:00-05:00,69.76000213623047,71.62999725341797,69.5,71.2300033569336,302250,0.0,0.0
2023-12-11 00:00:00-05:00,71.1500015258789,71.80999755859375,70.3499984741211,71.31999969482422,274414,0.0,0.0
2023-12-12 00:00:00-05:00,71.43000030517578,71.95999908447266,68.22000122070312,68.61000061035156,324530,0.0,0.0
2023-12-13 00:00:00-05:00,68.7300033569336,69.88999938964844,67.70999908447266,69.47000122070312,306996,0.0,0.0
2023-12-14 00:00:00-05:00,69.8499984741211,72.45999908447266,69.54000091552734,71.58000183105469,275688,0.0,0.0
2023-12-15 00:00:00-05:00,71.61000061035156,72.22000122070312,70.30000305175781,71.43000030517578,95513,0.0,0.0
2023-12-18 00:00:00-05:00,71.68000030517578,74.26000213623047,70.63999938964844,72.47000122070312,73941,0.0,0.0
2023-12-19 00:00:00-05:00,72.4800033569336,74.01000213623047,71.8499984741211,73.44000244140625,230042,0.0,0.0
2023-12-20 00:00:00-05:00,74.05999755859375,75.37000274658203,73.5999984741211,74.22000122070312,273364,0.0,0.0
2023-12-21 00:00:00-05:00,73.80999755859375,74.58000183105469,72.44000244140625,73.88999938964844,251982,0.0,0.0
2023-12-22 00:00:00-05:00,73.91000366210938,74.9800033569336,73.38999938964844,73.55999755859375,222600,0.0,0.0
2023-12-26 00:00:00-05:00,73.55999755859375,76.18000030517578,73.12999725341797,75.56999969482422,208715,0.0,0.0
2023-12-27 00:00:00-05:00,75.31999969482422,75.66000366210938,73.7699966430664,74.11000061035156,253323,0.0,0.0
2023-12-28 00:00:00-05:00,73.80000305175781,74.4000015258789,71.72000122070312,71.7699966430664,262748,0.0,0.0
2023-12-29 00:00:00-05:00,71.98999786376953,72.62000274658203,71.25,71.6500015258789,214486,0.0,0.0
2024-01-02 00:00:00-05:00,71.70999908447266,73.63999938964844,70.05999755859375,70.37999725341797,330992,0.0,0.0
2024-01-03 00:00:00-05:00,70.5,73.2300033569336,69.27999877929688,72.69999694824219,334861,0.0,0.0
2024-01-04 00:00:00-05:00,73.04000091552734,74.0,71.05999755859375,72.19000244140625,344467,0.0,0.0
2024-01-05 00:00:00-05:00,72.4000015258789,74.23999786376953,72.20999908447266,73.80999755859375,325525,0.0,0.0
2024-01-08 00:00:00-05:00,73.51000213623047,73.94999694824219,70.12999725341797,70.7699966430664,392249,0.0,0.0
2024-01-09 00:00:00-05:00,70.91000366210938,72.93000030517578,70.47000122070312,72.23999786376953,363445,0.0,0.0
2024-01-10 00:00:00-05:00,72.16999816894531,73.58999633789062,71.01000213623047,71.37000274658203,352772,0.0,0.0
2024-01-11 00:00:00-05:00,71.33000183105469,73.80999755859375,71.16999816894531,72.0199966430664,373645,0.0,0.0
2024-01-12 00:00:00-05:00,73.01000213623047,75.25,72.36000061035156,72.68000030517578,403636,0.0,0.0
2024-01-15 00:00:00-05:00,72.62999725341797,72.93000030517578,71.2300033569336,72.5,403636,0.0,0.0
2024-01-16 00:00:00-05:00,72.62999725341797,73.55999755859375,71.2300033569336,72.4000015258789,430437,0.0,0.0
2024-01-17 00:00:00-05:00,72.0,72.94999694824219,70.5,72.55999755859375,315679,0.0,0.0
2024-01-18 00:00:00-05:00,72.77999877929688,74.37999725341797,72.18000030517578,74.08000183105469,86646,0.0,0.0
2024-01-19 00:00:00-05:00,74.08000183105469,74.91000366210938,73.19999694824219,73.41000366210938,78234,0.0,0.0
2024-01-22 00:00:00-05:00,73.41000366210938,75.75,72.88999938964844,75.19000244140625,372284,0.0,0.0
2024-01-23 00:00:00-05:00,74.68000030517578,75.25,73.41000366210938,74.37000274658203,306060,0.0,0.0
2024-01-24 00:00:00-05:00,74.56999969482422,75.83000183105469,73.94000244140625,75.08999633789062,323726,0.0,0.0
2024-01-25 00:00:00-05:00,75.30000305175781,77.51000213623047,75.16000366210938,77.36000061035156,320177,0.0,0.0
2024-01-26 00:00:00-05:00,77.1500015258789,78.26000213623047,76.05999755859375,78.01000213623047,365456,0.0,0.0
2024-01-29 00:00:00-05:00,78.9000015258789,79.29000091552734,76.41000366210938,76.77999877929688,331925,0.0,0.0
2024-01-30 00:00:00-05:00,77.0199966430664,78.13999938964844,75.8499984741211,77.81999969482422,347242,0.0,0.0
2024-01-31 00:00:00-05:00,77.83999633789062,78.11000061035156,75.5199966430664,75.8499984741211,344493,0.0,0.0
2024-02-01 00:00:00-05:00,75.95999908447266,76.94999694824219,73.69999694824219,73.81999969482422,577936,0.0,0.0
2024-02-02 00:00:00-05:00,73.91000366210938,74.5199966430664,71.79000091552734,72.27999877929688,577936,0.0,0.0
2024-02-05 00:00:00-05:00,72.76000213623047,72.97000122070312,72.62000274658203,72.94999694824219,5006,0.0,0.0
